0X000002ED	uni04F7	0.337891	0.724609	0.0830078	0.537109	0.443359	-0.138672	0.318359	1.3623	0.880859	0.511719	0.00835134	0.0179095
0X000002EE	uni04F8	0.668945	0.911133	0.0957031	0.911133	0.863281	-0.335938	0.225586	1.3623	0.898438	0.511719	0.0165337	0.0225197
0X000002EF	uni04F9	0.62207	0.734375	0.0830078	0.734375	0.789062	-0.311523	0.313477	1.3623	0.923828	0.511719	0.0153752	0.0181509
0X000002F0	uni04FA	0.491211	0.919922	0.0224609	0.713867	0.53418	-0.245117	0.220703	1.3623	0.947266	0.511719	0.0121408	0.0227369
0X000002F1	uni04FB	0.419922	0.741211	0.00585938	0.537109	0.447266	-0.217773	0.30957	1.3623	0.96875	0.511719	0.0103788	0.0183199
0X000002F2	uni04FC	0.62793	0.919922	0.00195312	0.713867	0.646484	-0.321289	0.220703	1.3623	0.00390625	0.544922	0.01552	0.0227369
0X000002F3	uni04FD	0.53418	0.741211	0.015625	0.537109	0.568359	-0.268555	0.30957	1.3623	0.0273438	0.544922	0.0132028	0.0183199
0X000002F4	uni04FE	0.595703	0.713867	0.00195312	0.713867	0.600586	-0.298828	0.323242	1.3623	0.0488281	0.544922	0.0147235	0.017644
0X000002F5	uni04FF	0.505859	0.537109	0.015625	0.537109	0.537109	-0.25293	0.412109	1.3623	0.0722656	0.544922	0.0125029	0.0132753
0X000002F6	uni0500	0.47168	0.713867	0.0576172	0.713867	0.618164	-0.251953	0.323242	1.3623	0.09375	0.544922	0.0116581	0.017644
0X000002F7	uni0501	0.480469	0.769531	0.0527344	0.759766	0.617188	-0.255859	0.295898	1.3623	0.113281	0.544922	0.0118753	0.0190198
0X000002F8	uni0502	0.755859	0.723633	0.0566406	0.713867	0.902344	-0.394531	0.318359	1.3623	0.134766	0.544922	0.0186819	0.0178854
0X000002F9	uni0503	0.771484	0.769531	0.0517578	0.759766	0.900391	-0.398438	0.295898	1.3623	0.162109	0.544922	0.0190681	0.0190198
0X000002FA	uni0504	0.78418	0.735352	0.0302734	0.724609	0.902344	-0.420898	0.3125	1.3623	0.189453	0.544922	0.0193819	0.018175
0X000002FB	uni0505	0.703125	0.556641	0.0361328	0.546875	0.817383	-0.373047	0.402344	1.3623	0.216797	0.544922	0.0173785	0.013758
0X000002FC	uni0506	0.592773	0.916992	0.0302734	0.724609	0.642578	-0.291016	0.22168	1.3623	0.242188	0.544922	0.0146511	0.0226645
0X000002FD	uni0507	0.508789	0.734375	0.0380859	0.546875	0.55957	-0.241211	0.313477	1.3623	0.265625	0.544922	0.0125753	0.0181509
0X000002FE	uni0508	0.90332	0.724609	0.000976562	0.713867	0.990234	-0.494141	0.318359	1.3623	0.287109	0.544922	0.0223266	0.0179095
0X000002FF	uni0509	0.789062	0.546875	0.00488281	0.537109	0.87207	-0.431641	0.407227	1.3623	0.318359	0.544922	0.0195026	0.0135166
0X00000300	uni050A	0.833984	0.724609	0.0957031	0.713867	1.01855	-0.414062	0.318359	1.3623	0.345703	0.544922	0.0206129	0.0179095
0X00000301	uni050B	0.757812	0.546875	0.0830078	0.537109	0.920898	-0.376953	0.407227	1.3623	0.375	0.544922	0.0187302	0.0135166
0X00000302	uni050C	0.650391	0.735352	0.0605469	0.724609	0.766602	-0.323242	0.3125	1.3623	0.402344	0.544922	0.0160751	0.018175
0X00000303	uni050D	0.540039	0.556641	0.0527344	0.546875	0.643555	-0.268555	0.402344	1.3623	0.427734	0.544922	0.0133477	0.013758
0X00000304	uni050E	0.620117	0.724609	0.0107422	0.713867	0.720703	-0.349609	0.318359	1.3623	0.449219	0.544922	0.0153269	0.0179095
0X00000305	uni050F	0.571289	0.546875	0.0205078	0.537109	0.670898	-0.314453	0.407227	1.3623	0.472656	0.544922	0.01412	0.0135166
0X00000306	uni0510	0.507812	0.735352	0.0507812	0.724609	0.600586	-0.249023	0.3125	1.3623	0.496094	0.544922	0.0125512	0.018175
0X00000307	uni0511	0.419922	0.556641	0.0419922	0.546875	0.49707	-0.207031	0.402344	1.3623	0.517578	0.544922	0.0103788	0.013758
0X00000308	uni0512	0.708008	0.919922	0.00195312	0.713867	0.735352	-0.365234	0.220703	1.3623	0.537109	0.544922	0.0174992	0.0227369
0X00000309	uni0513	0.587891	0.741211	0.00488281	0.537109	0.615234	-0.302734	0.30957	1.3623	0.5625	0.544922	0.0145304	0.0183199
0X0000030A	uni1EA0	0.646484	0.895508	0	0.713867	0.647461	-0.324219	0.233398	1.3623	0.585938	0.544922	0.0159786	0.0221335
0X0000030B	uni1EA1	0.443359	0.728516	0.0449219	0.546875	0.568359	-0.239258	0.316406	1.3623	0.611328	0.544922	0.0109581	0.0180061
0X0000030C	uni1EA2	0.646484	0.989258	0	0.989258	0.647461	-0.324219	0.185547	1.3623	0.630859	0.544922	0.0159786	0.0244506
0X0000030D	uni1EA3	0.443359	0.833984	0.0449219	0.824219	0.568359	-0.239258	0.263672	1.3623	0.65625	0.544922	0.0109581	0.0206129
0X0000030E	uni1EA4	0.646484	0.975586	0	0.975586	0.647461	-0.324219	0.193359	1.3623	0.675781	0.544922	0.0159786	0.0241127
0X0000030F	uni1EA5	0.508789	0.826172	0.0449219	0.816406	0.568359	-0.239258	0.267578	1.3623	0.701172	0.544922	0.0125753	0.0204198
0X00000310	uni1EA6	0.646484	0.975586	0	0.975586	0.647461	-0.324219	0.193359	1.3623	0.722656	0.544922	0.0159786	0.0241127
0X00000311	uni1EA7	0.477539	0.826172	0.0107422	0.816406	0.568359	-0.273438	0.267578	1.3623	0.748047	0.544922	0.0118029	0.0204198
0X00000312	uni1EA8	0.646484	1.03418	0	1.03418	0.647461	-0.324219	0.164062	1.3623	0.769531	0.544922	0.0159786	0.0255609
0X00000313	uni1EA9	0.485352	0.884766	0.0449219	0.875	0.568359	-0.239258	0.238281	1.3623	0.794922	0.544922	0.011996	0.021868
0X00000314	uni1EAA	0.646484	1.04883	0	1.04883	0.647461	-0.324219	0.15625	1.3623	0.816406	0.544922	0.0159786	0.025923
0X00000315	uni1EAB	0.443359	0.899414	0.0449219	0.889648	0.568359	-0.239258	0.231445	1.3623	0.841797	0.544922	0.0109581	0.02223
0X00000316	uni1EAC	0.646484	1.125	0	0.943359	0.647461	-0.324219	0.118164	1.3623	0.861328	0.544922	0.0159786	0.0278056
0X00000317	uni1EAD	0.443359	0.948242	0.0449219	0.766602	0.568359	-0.239258	0.207031	1.3623	0.886719	0.544922	0.0109581	0.0234369
0X00000318	uni1EAE	0.646484	1.00781	0	1.00781	0.647461	-0.324219	0.176758	1.3623	0.90625	0.544922	0.0159786	0.0249092
0X00000319	uni1EAF	0.443359	0.858398	0.0449219	0.848633	0.568359	-0.239258	0.251953	1.3623	0.931641	0.544922	0.0109581	0.0212163
0X0000031A	uni1EB0	0.646484	1.00781	0	1.00781	0.647461	-0.324219	0.176758	1.3623	0.951172	0.544922	0.0159786	0.0249092
0X0000031B	uni1EB1	0.443359	0.858398	0.0449219	0.848633	0.568359	-0.239258	0.251953	1.3623	0.976562	0.544922	0.0109581	0.0212163
0X0000031C	uni1EB2	0.646484	1.04102	0	1.04102	0.647461	-0.324219	0.160156	1.3623	0.00390625	0.582031	0.0159786	0.0257299
0X0000031D	uni1EB3	0.443359	0.891602	0.0449219	0.881836	0.568359	-0.239258	0.235352	1.3623	0.0292969	0.582031	0.0109581	0.0220369
0X0000031E	uni1EB4	0.646484	1.04492	0	1.04492	0.647461	-0.324219	0.158203	1.3623	0.0488281	0.582031	0.0159786	0.0258264
0X0000031F	uni1EB5	0.443359	0.895508	0.0449219	0.885742	0.568359	-0.239258	0.233398	1.3623	0.0742188	0.582031	0.0109581	0.0221335
0X00000320	uni1EB6	0.646484	1.10547	0	0.923828	0.647461	-0.324219	0.12793	1.3623	0.09375	0.582031	0.0159786	0.0273229
0X00000321	uni1EB7	0.443359	0.928711	0.0449219	0.74707	0.568359	-0.239258	0.216797	1.3623	0.119141	0.582031	0.0109581	0.0229541
0X00000322	uni1EB8	0.401367	0.895508	0.0957031	0.713867	0.556641	-0.182617	0.233398	1.3623	0.138672	0.582031	0.00992024	0.0221335
0X00000323	uni1EB9	0.466797	0.728516	0.0527344	0.546875	0.569336	-0.231445	0.316406	1.3623	0.158203	0.582031	0.0115374	0.0180061
0X00000324	uni1EBA	0.401367	0.989258	0.0957031	0.989258	0.556641	-0.182617	0.185547	1.3623	0.177734	0.582031	0.00992024	0.0244506
0X00000325	uni1EBB	0.466797	0.833984	0.0527344	0.824219	0.569336	-0.231445	0.263672	1.3623	0.197266	0.582031	0.0115374	0.0206129
0X00000326	uni1EBC	0.401367	0.916016	0.0957031	0.916016	0.556641	-0.182617	0.222656	1.3623	0.216797	0.582031	0.00992024	0.0226403
0X00000327	uni1EBD	0.466797	0.749023	0.0527344	0.739258	0.569336	-0.231445	0.305664	1.3623	0.236328	0.582031	0.0115374	0.018513
0X00000328	uni1EBE	0.473633	0.978516	0.0957031	0.978516	0.556641	-0.182617	0.191406	1.3623	0.255859	0.582031	0.0117064	0.0241851
0X00000329	uni1EBF	0.511719	0.823242	0.0527344	0.813477	0.569336	-0.231445	0.268555	1.3623	0.275391	0.582031	0.0126477	0.0203473
0X0000032A	uni1EC0	0.469727	0.978516	0.0273438	0.978516	0.556641	-0.250977	0.191406	1.3623	0.296875	0.582031	0.0116098	0.0241851
0X0000032B	uni1EC1	0.49707	0.825195	0.0224609	0.81543	0.569336	-0.261719	0.268555	1.3623	0.316406	0.582031	0.0122856	0.0203956
0X0000032C	uni1EC2	0.446289	1.03711	0.0957031	1.03711	0.556641	-0.182617	0.162109	1.3623	0.337891	0.582031	0.0110305	0.0256333
0X0000032D	uni1EC3	0.481445	0.883789	0.0527344	0.874023	0.569336	-0.231445	0.239258	1.3623	0.357422	0.582031	0.0118995	0.0218438
0X0000032E	uni1EC4	0.401367	1.05176	0.0957031	1.05176	0.556641	-0.182617	0.155273	1.3623	0.378906	0.582031	0.00992024	0.0259954
0X0000032F	uni1EC5	0.466797	0.898438	0.0527344	0.888672	0.569336	-0.231445	0.231445	1.3623	0.398438	0.582031	0.0115374	0.0222059
0X00000330	uni1EC6	0.401367	1.125	0.0957031	0.943359	0.556641	-0.182617	0.118164	1.3623	0.417969	0.582031	0.00992024	0.0278056
0X00000331	uni1EC7	0.466797	0.948242	0.0527344	0.766602	0.569336	-0.231445	0.207031	1.3623	0.4375	0.582031	0.0115374	0.0234369
0X00000332	uni1EC8	0.19043	0.989258	0.0693359	0.989258	0.292969	-0.0771484	0.185547	1.3623	0.457031	0.582031	0.00470668	0.0244506
0X00000333	uni1EC9	0.19043	0.824219	0.0576172	0.824219	0.265625	-0.0751953	0.268555	1.3623	0.470703	0.582031	0.00470668	0.0203715
0X00000334	uni1ECA	0.115234	0.895508	0.0878906	0.713867	0.292969	-0.0585938	0.233398	1.3623	0.484375	0.582031	0.00284815	0.0221335
0X00000335	uni1ECB	0.115234	0.922852	0.0761719	0.741211	0.265625	-0.0566406	0.219727	1.3623	0.496094	0.582031	0.00284815	0.0228093
0X00000336	uni1ECC	0.662109	0.90625	0.0605469	0.724609	0.782227	-0.331055	0.227539	1.3623	0.507812	0.582031	0.0163648	0.022399
0X00000337	uni1ECD	0.500977	0.728516	0.0527344	0.546875	0.606445	-0.25	0.316406	1.3623	0.533203	0.582031	0.0123822	0.0180061
0X00000338	uni1ECE	0.662109	1	0.0605469	0.989258	0.782227	-0.331055	0.180664	1.3623	0.554688	0.582031	0.0163648	0.0247161
0X00000339	uni1ECF	0.500977	0.833984	0.0527344	0.824219	0.606445	-0.25	0.263672	1.3623	0.580078	0.582031	0.0123822	0.0206129
0X0000033A	uni1ED0	0.662109	0.989258	0.0605469	0.978516	0.782227	-0.331055	0.185547	1.3623	0.601562	0.582031	0.0163648	0.0244506
0X0000033B	uni1ED1	0.521484	0.823242	0.0527344	0.813477	0.606445	-0.25	0.268555	1.3623	0.626953	0.582031	0.0128891	0.0203473
0X0000033C	uni1ED2	0.662109	0.988281	0.0605469	0.977539	0.782227	-0.331055	0.186523	1.3623	0.648438	0.582031	0.0163648	0.0244265
0X0000033D	uni1ED3	0.522461	0.825195	0.03125	0.81543	0.606445	-0.272461	0.268555	1.3623	0.673828	0.582031	0.0129132	0.0203956
0X0000033E	uni1ED4	0.662109	1.04688	0.0605469	1.03613	0.782227	-0.331055	0.157227	1.3623	0.695312	0.582031	0.0163648	0.0258747
0X0000033F	uni1ED5	0.500977	0.883789	0.0527344	0.874023	0.606445	-0.25	0.239258	1.3623	0.720703	0.582031	0.0123822	0.0218438
0X00000340	uni1ED6	0.662109	1.06152	0.0605469	1.05078	0.782227	-0.331055	0.149414	1.3623	0.742188	0.582031	0.0163648	0.0262367
0X00000341	uni1ED7	0.500977	0.898438	0.0527344	0.888672	0.606445	-0.25	0.231445	1.3623	0.767578	0.582031	0.0123822	0.0222059
0X00000342	uni1ED8	0.662109	1.125	0.0605469	0.943359	0.782227	-0.331055	0.118164	1.3623	0.789062	0.582031	0.0163648	0.0278056
0X00000343	uni1ED9	0.500977	0.948242	0.0527344	0.766602	0.606445	-0.25	0.207031	1.3623	0.814453	0.582031	0.0123822	0.0234369
0X00000344	uni1EDA	0.751953	0.954102	0.0605469	0.943359	0.791992	-0.335938	0.203125	1.3623	0.835938	0.582031	0.0185854	0.0235817
0X00000345	uni1EDB	0.606445	0.776367	0.0527344	0.766602	0.62793	-0.260742	0.291992	1.3623	0.863281	0.582031	0.014989	0.0191888
0X00000346	uni1EDC	0.751953	0.954102	0.0605469	0.943359	0.791992	-0.335938	0.203125	1.3623	0.886719	0.582031	0.0185854	0.0235817
0X00000347	uni1EDD	0.606445	0.776367	0.0527344	0.766602	0.62793	-0.260742	0.291992	1.3623	0.914062	0.582031	0.014989	0.0191888
0X00000348	uni1EDE	0.751953	1	0.0605469	0.989258	0.791992	-0.335938	0.180664	1.3623	0.9375	0.582031	0.0185854	0.0247161
0X00000349	uni1EDF	0.606445	0.833984	0.0527344	0.824219	0.62793	-0.260742	0.263672	1.3623	0.964844	0.582031	0.014989	0.0206129
0X0000034A	uni1EE0	0.751953	0.926758	0.0605469	0.916016	0.791992	-0.335938	0.216797	1.3623	0.00390625	0.619141	0.0185854	0.0229059
0X0000034B	uni1EE1	0.606445	0.749023	0.0527344	0.739258	0.62793	-0.260742	0.305664	1.3623	0.03125	0.619141	0.014989	0.018513
0X0000034C	uni1EE2	0.751953	0.941406	0.0605469	0.759766	0.791992	-0.335938	0.209961	1.3623	0.0546875	0.619141	0.0185854	0.0232679
0X0000034D	uni1EE3	0.606445	0.800781	0.0527344	0.619141	0.62793	-0.260742	0.280273	1.3623	0.0820312	0.619141	0.014989	0.0197922
0X0000034E	uni1EE4	0.557617	0.895508	0.0888672	0.713867	0.736328	-0.279297	0.233398	1.3623	0.105469	0.619141	0.0137821	0.0221335
0X0000034F	uni1EE5	0.462891	0.71875	0.078125	0.537109	0.625	-0.234375	0.321289	1.3623	0.128906	0.619141	0.0114409	0.0177647
0X00000350	uni1EE6	0.557617	1	0.0888672	0.989258	0.736328	-0.279297	0.180664	1.3623	0.148438	0.619141	0.0137821	0.0247161
0X00000351	uni1EE7	0.462891	0.833984	0.078125	0.824219	0.625	-0.234375	0.263672	1.3623	0.171875	0.619141	0.0114409	0.0206129
0X00000352	uni1EE8	0.741211	0.954102	0.0888672	0.943359	0.800781	-0.311523	0.203125	1.3623	0.191406	0.619141	0.0183199	0.0235817
0X00000353	uni1EE9	0.644531	0.776367	0.078125	0.766602	0.6875	-0.265625	0.291992	1.3623	0.21875	0.619141	0.0159303	0.0191888
0X00000354	uni1EEA	0.741211	0.954102	0.0888672	0.943359	0.800781	-0.311523	0.203125	1.3623	0.244141	0.619141	0.0183199	0.0235817
0X00000355	uni1EEB	0.644531	0.776367	0.078125	0.766602	0.6875	-0.265625	0.291992	1.3623	0.271484	0.619141	0.0159303	0.0191888
0X00000356	uni1EEC	0.741211	1	0.0888672	0.989258	0.800781	-0.311523	0.180664	1.3623	0.296875	0.619141	0.0183199	0.0247161
0X00000357	uni1EED	0.644531	0.833984	0.078125	0.824219	0.6875	-0.265625	0.263672	1.3623	0.324219	0.619141	0.0159303	0.0206129
0X00000358	uni1EEE	0.741211	0.926758	0.0888672	0.916016	0.800781	-0.311523	0.216797	1.3623	0.349609	0.619141	0.0183199	0.0229059
0X00000359	uni1EEF	0.644531	0.749023	0.078125	0.739258	0.6875	-0.265625	0.305664	1.3623	0.376953	0.619141	0.0159303	0.018513
0X0000035A	uni1EF0	0.741211	0.941406	0.0888672	0.759766	0.800781	-0.311523	0.209961	1.3623	0.402344	0.619141	0.0183199	0.0232679
0X0000035B	uni1EF1	0.644531	0.802734	0.078125	0.621094	0.6875	-0.265625	0.279297	1.3623	0.429688	0.619141	0.0159303	0.0198405
0X0000035C	uni1EF4	0.575195	0.895508	0	0.713867	0.575195	-0.288086	0.233398	1.3623	0.455078	0.619141	0.0142166	0.0221335
0X0000035D	uni1EF5	0.517578	0.777344	0.000976562	0.537109	0.518555	-0.258789	0.291992	1.3623	0.478516	0.619141	0.0127925	0.0192129
0X0000035E	uni1EF6	0.575195	0.989258	0	0.989258	0.575195	-0.288086	0.185547	1.3623	0.5	0.619141	0.0142166	0.0244506
0X0000035F	uni1EF7	0.517578	1.06445	0.000976562	0.824219	0.518555	-0.258789	0.148438	1.3623	0.523438	0.619141	0.0127925	0.0263091
0X00000360	uni1EF8	0.575195	0.916016	0	0.916016	0.575195	-0.288086	0.222656	1.3623	0.544922	0.619141	0.0142166	0.0226403
0X00000361	uni1EF9	0.517578	0.979492	0.000976562	0.739258	0.518555	-0.258789	0.19043	1.3623	0.568359	0.619141	0.0127925	0.0242092
0X00000362	uni20AB	0.556641	0.912109	0.0527344	0.759766	0.62207	-0.257812	0.224609	1.3623	0.589844	0.619141	0.013758	0.0225438
0X0000036D	uni0162	0.53418	0.954102	0.0117188	0.713867	0.558594	-0.267578	0.203125	1.3623	0.613281	0.619141	0.0132028	0.0235817
0X0000036E	uni0163	0.333008	0.899414	0.0175781	0.65918	0.375977	-0.170898	0.230469	1.3623	0.634766	0.619141	0.00823066	0.02223
0X0000036F	uni01EA	0.662109	0.949219	0.0605469	0.724609	0.782227	-0.331055	0.206055	1.3623	0.652344	0.619141	0.0163648	0.023461
0X00000370	uni01EB	0.500977	0.771484	0.0527344	0.546875	0.606445	-0.25	0.294922	1.3623	0.677734	0.619141	0.0123822	0.0190681
0X00000371	uni01EC	0.662109	1.08398	0.0605469	0.859375	0.782227	-0.331055	0.138672	1.3623	0.699219	0.619141	0.0163648	0.0267919
0X00000372	uni01ED	0.500977	0.907227	0.0527344	0.682617	0.606445	-0.25	0.227539	1.3623	0.724609	0.619141	0.0123822	0.0224231
0X00000373	uni0259	0.466797	0.556641	0.0498047	0.546875	0.569336	-0.235352	0.402344	1.3623	0.746094	0.619141	0.0115374	0.013758
0X00000374	hookabovecomb	0.189453	0.232422	-0.37793	0.824219	0	-0.37793	0.564453	1.3623	0.765625	0.619141	0.00468255	0.00574457
0X00000375	uni1F4D	0.892578	0.735352	0	0.724609	0.953125	-0.476562	0.3125	1.3623	0.779297	0.619141	0.0220611	0.018175
0X00000376	uni1FDE	0.27832	0.174805	0.167969	0.774414	0.580078	-0.12207	0.592773	1.3623	0.810547	0.619141	0.006879	0.00432049
0X00000377	uni2070	0.31543	0.445312	0.0195312	0.853516	0.355469	-0.158203	0.458008	1.3623	0.826172	0.619141	0.0077962	0.0110064
0X00000378	uni2076	0.314453	0.444336	0.0214844	0.852539	0.355469	-0.15625	0.458008	1.3623	0.841797	0.619141	0.00777206	0.0109823
0X00000379	uni2079	0.31543	0.446289	0.0175781	0.854492	0.355469	-0.160156	0.457031	1.3623	0.857422	0.619141	0.0077962	0.0110305
0X0000038A	f_f	0.728516	0.765625	0.015625	0.765625	0.698242	-0.333008	0.297852	1.3623	0.873047	0.619141	0.0180061	0.0189233
0X0000038B	fi	0.524414	0.765625	0.015625	0.765625	0.615234	-0.291992	0.297852	1.3623	0.900391	0.619141	0.0129615	0.0189233
0X0000038C	fl	0.515625	0.765625	0.015625	0.765625	0.615234	-0.291992	0.297852	1.3623	0.921875	0.619141	0.0127442	0.0189233
0X0000038D	f_f_i	0.873047	0.765625	0.015625	0.765625	0.963867	-0.46582	0.297852	1.3623	0.943359	0.619141	0.0215783	0.0189233
0X0000038E	f_f_l	0.865234	0.765625	0.015625	0.765625	0.963867	-0.46582	0.297852	1.3623	0.974609	0.619141	0.0213852	0.0189233
0X0000038F	uni1E9E	0.595703	0.735352	0.0888672	0.724609	0.71875	-0.270508	0.3125	1.3623	0.00390625	0.654297	0.0147235	0.018175
0X00000390	uniA7B3	0.65625	0.964844	-0.0117188	0.724609	0.654297	-0.338867	0.198242	1.3623	0.0273438	0.654297	0.01622	0.0238472
0X00000391	uniA7B4	0.499023	0.954102	0.09375	0.713867	0.646484	-0.229492	0.203125	1.3623	0.0527344	0.654297	0.0123339	0.0235817
0X000003AF	dotlessi	0.0986328	0.537109	0.0830078	0.537109	0.265625	-0.0498047	0.412109	1.3623	0.0742188	0.654297	0.00243782	0.0132753
0X000003B0	uni0237	0.239258	0.777344	-0.0576172	0.537109	0.265625	-0.19043	0.291992	1.3623	0.0859375	0.654297	0.00591352	0.0192129
0X000003B1	uniA7B5	0.509766	1.00586	0.0830078	0.765625	0.635742	-0.234375	0.177734	1.3623	0.101562	0.654297	0.0125994	0.0248609
0X000003B2	uniAB53	0.56543	0.782227	-0.0117188	0.541992	0.556641	-0.290039	0.289062	1.3623	0.123047	0.654297	0.0139752	0.0193336
0X000003C1	uni2095	0.299805	0.456055	0.0546875	0.359375	0.40625	-0.148438	0.452148	1.3623	0.146484	0.654297	0.00741001	0.0112719
0X000003C2	uni2096	0.298828	0.456055	0.0546875	0.359375	0.357422	-0.124023	0.452148	1.3623	0.162109	0.654297	0.00738587	0.0112719
0X000003C3	uni2097	0.0634766	0.456055	0.0546875	0.359375	0.172852	-0.0322266	0.452148	1.3623	0.177734	0.654297	0.00156889	0.0112719
0X000003C4	uni2098	0.504883	0.329102	0.0546875	0.232422	0.611328	-0.250977	0.515625	1.3623	0.1875	0.654297	0.0124787	0.00813411
0X000003C5	uni2099	0.299805	0.329102	0.0546875	0.232422	0.40625	-0.148438	0.515625	1.3623	0.208984	0.654297	0.00741001	0.00813411
0X000003C6	uni209A	0.3125	0.472656	0.0546875	0.232422	0.401367	-0.146484	0.444336	1.3623	0.224609	0.654297	0.00772379	0.0116822
0X000003C7	uni209B	0.25293	0.334961	0.0322266	0.232422	0.313477	-0.125	0.512695	1.3623	0.240234	0.654297	0.00625144	0.00827893
0X000003C8	uni209C	0.216797	0.402344	0.0117188	0.299805	0.245117	-0.111328	0.479492	1.3623	0.255859	0.654297	0.00535838	0.00994437
0X000003C9	uni05D0	0.494141	0.629883	0.0546875	0.629883	0.603516	-0.24707	0.365234	1.3623	0.269531	0.654297	0.0122132	0.0155683
0X000003CA	uni05D1	0.472656	0.639648	0.0419922	0.639648	0.537109	-0.226562	0.360352	1.3623	0.291016	0.654297	0.0116822	0.0158096
0X000003CB	uni05D2	0.31543	0.640625	0.0263672	0.640625	0.419922	-0.183594	0.360352	1.3623	0.310547	0.654297	0.0077962	0.0158338
0X000003CC	uni05D3	0.472656	0.629883	0.0214844	0.629883	0.515625	-0.236328	0.365234	1.3623	0.326172	0.654297	0.0116822	0.0155683
0X000003CD	uni05D4	0.472656	0.639648	0.0830078	0.639648	0.635742	-0.234375	0.360352	1.3623	0.345703	0.654297	0.0116822	0.0158096
0X000003CE	uni05D5	0.0996094	0.629883	0.0830078	0.629883	0.266602	-0.0498047	0.365234	1.3623	0.365234	0.654297	0.00246196	0.0155683
0X000003CF	uni05D6	0.232422	0.629883	0.0361328	0.629883	0.285156	-0.106445	0.365234	1.3623	0.376953	0.654297	0.00574457	0.0155683
0X000003D0	uni05D7	0.472656	0.639648	0.0830078	0.639648	0.635742	-0.234375	0.360352	1.3623	0.390625	0.654297	0.0116822	0.0158096
0X000003D1	uni05D8	0.501953	0.649414	0.0791016	0.639648	0.631836	-0.237305	0.355469	1.3623	0.410156	0.654297	0.0124063	0.016051
0X000003D2	uni05D9	0.0996094	0.40625	0.0771484	0.629883	0.25293	-0.0498047	0.477539	1.3623	0.431641	0.654297	0.00246196	0.0100409
0X000003D3	uni05DA	0.408203	0.879883	0.0175781	0.639648	0.503906	-0.234375	0.240234	1.3623	0.443359	0.654297	0.0100892	0.0217473
0X000003D4	uni05DB	0.408203	0.649414	0.0332031	0.639648	0.492188	-0.212891	0.355469	1.3623	0.462891	0.654297	0.0100892	0.016051
0X000003D5	uni05DC	0.432617	0.760742	0.0283203	0.760742	0.5	-0.22168	0.299805	1.3623	0.482422	0.654297	0.0106926	0.0188026
0X000003D6	uni05DD	0.472656	0.639648	0.0810547	0.639648	0.632812	-0.235352	0.360352	1.3623	0.501953	0.654297	0.0116822	0.0158096
0X000003D7	uni05DE	0.50293	0.639648	0.0488281	0.639648	0.638672	-0.270508	0.360352	1.3623	0.521484	0.654297	0.0124305	0.0158096
0X000003D8	uni05DF	0.131836	0.867188	0.0449219	0.629883	0.259766	-0.0849609	0.24707	1.3623	0.542969	0.654297	0.00325847	0.0214335
0X000003D9	uni05E0	0.306641	0.639648	0.0537109	0.639648	0.430664	-0.161133	0.360352	1.3623	0.554688	0.654297	0.00757897	0.0158096
0X000003DA	uni05E1	0.501953	0.649414	0.0517578	0.639648	0.604492	-0.250977	0.355469	1.3623	0.570312	0.654297	0.0124063	0.016051
0X000003DB	uni05E2	0.535156	0.657227	0.0302734	0.629883	0.600586	-0.269531	0.351562	1.3623	0.591797	0.654297	0.013227	0.0162441
0X000003DC	uni05E3	0.49707	0.879883	0.0410156	0.639648	0.618164	-0.268555	0.240234	1.3623	0.613281	0.654297	0.0122856	0.0217473
0X000003DD	uni05E4	0.496094	0.649414	0.0517578	0.639648	0.600586	-0.249023	0.355469	1.3623	0.634766	0.654297	0.0122615	0.016051
0X000003DE	uni05E5	0.447266	0.870117	0.00195312	0.629883	0.505859	-0.250977	0.245117	1.3623	0.65625	0.654297	0.0110547	0.0215059
0X000003DF	uni05E6	0.486328	0.629883	0.0371094	0.629883	0.573242	-0.25	0.365234	1.3623	0.675781	0.654297	0.0120201	0.0155683
0X000003E0	uni05E7	0.49707	0.870117	0.0830078	0.629883	0.606445	-0.219727	0.245117	1.3623	0.697266	0.654297	0.0122856	0.0215059
0X000003E1	uni05E8	0.40918	0.639648	0.0214844	0.639648	0.506836	-0.232422	0.360352	1.3623	0.71875	0.654297	0.0101133	0.0158096
0X000003E2	uni05E9	0.643555	0.629883	0.0419922	0.629883	0.726562	-0.321289	0.365234	1.3623	0.738281	0.654297	0.0159062	0.0155683
0X000003E3	uni05EA	0.543945	0.642578	0.0234375	0.639648	0.651367	-0.302734	0.359375	1.3623	0.763672	0.654297	0.0134442	0.015882
0X000003E4	uniFB2A	0.643555	0.757812	0.0419922	0.757812	0.726562	-0.321289	0.301758	1.3623	0.785156	0.654297	0.0159062	0.0187302
0X000003E5	uniFB2B	0.643555	0.756836	0.0419922	0.756836	0.726562	-0.321289	0.301758	1.3623	0.810547	0.654297	0.0159062	0.018706
0X000003E6	uniFB2C	0.643555	0.757812	0.0419922	0.757812	0.726562	-0.321289	0.301758	1.3623	0.835938	0.654297	0.0159062	0.0187302
0X000003E7	uniFB2D	0.643555	0.756836	0.0419922	0.756836	0.726562	-0.321289	0.301758	1.3623	0.861328	0.654297	0.0159062	0.018706
0X000003E8	uniFB2E	0.494141	0.740234	0.0546875	0.629883	0.603516	-0.24707	0.310547	1.3623	0.886719	0.654297	0.0122132	0.0182957
